site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
TP39,2013-12-22,42.80380930179076,-80.48039930487789,217.35559024379722,0,17.1874520042344,15.476250959915312,5.741747504220189,2.5237490400846885,-0.6942494240508129,0,66.16504991559623,14.03516014130343,1.2,0,4,37.065283234233114,42.710167,-80.357389,NA,2.5237490400846885,66.16504991559623
TP39,2013-12-23,42.80380930179076,-80.48039930487789,217.35559024379722,0,24.589992320677506,19.00074673628794,2.1172517278475618,-1.0007467362879394,-4.053995392406502,0,44.87005375525747,1.6400104342137611,0,5,4,37.065283234233114,42.710167,-80.357389,NA,-1.0007467362879394,44.87005375525747
TP39,2013-12-24,42.80380930179076,-80.48039930487789,217.35559024379722,0,24,26.802240208863818,-3.4359969282710017,-8.802240208863816,-14.103733681439698,2.312008347371009,44,1.4111956176302203,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-8.802240208863816,44
TP39,2013-12-25,42.80380930179076,-80.48039930487789,217.35559024379722,0,18,27.373487329117882,-3.0892455843895648,-9.37348732911788,-15.59297926582926,3.3280020868427527,56,1.648007303949633,0,4,4,37.065283234233114,42.710167,-80.357389,NA,-9.37348732911788,56
TP39,2013-12-26,42.80380930179076,-80.48039930487789,217.35559024379722,0,25.53248656118563,22.966243280592817,-1.541747504220189,-4.966243280592816,-8.355488864982382,4.640010434213761,42.16504991559623,2.664001043421376,0,3,4,37.065283234233114,42.710167,-80.357389,NA,-4.966243280592816,42.16504991559623
TP39,2013-12-27,42.80380930179076,-80.48039930487789,217.35559024379722,0,20.23749040084688,19.383495008440377,3.252501919830624,-1.3834950084403774,-5.989992320677504,10,47.46004607593498,1.1423964523673211,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-1.3834950084403774,47.46004607593498
TP39,2013-12-28,42.80380930179076,-80.48039930487789,217.35559024379722,0,21.589992320677503,14.017998464135502,6.0762509599153125,3.9820015358645,1.823002303796749,6.343995826314495,56.69753647678186,0,0,0,4,37.065283234233114,42.710167,-80.357389,NA,3.9820015358645,56.69753647678186
TP39,2013-12-29,42.80380930179076,-80.48039930487789,217.35559024379722,0,30.23749040084688,17.912247888186315,5.441000767932249,0.08775211181368646,-5.200746736287939,2,48.050038396612486,0,0,0,4,37.065283234233114,42.710167,-80.357389,NA,0.08775211181368646,48.050038396612486
TP39,2013-12-30,42.80380930179076,-80.48039930487789,217.35559024379722,0,28.884988481016258,25.41874862310924,-5.327042611679833,-7.41874862310924,-9.410454634538647,1.5092176470614203,44.287528797459366,1.3806502235886684,0,3.4948901531075554,4,37.065283234233114,42.710167,-80.357389,NA,-7.41874862310924,44.287528797459366
TP39,2013-12-31,42.80380930179076,-80.48039930487789,217.35559024379722,0,23.827482721524383,26.348244816457317,-6.371993856542004,-8.348244816457315,-10.224495776372628,4,58.345034556951234,1.2767960349987706,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-8.348244816457315,58.345034556951234
TP39,2014-01-01,42.80380930179076,-80.48039930487789,217.35559024379722,0,1,27.971993856542007,-7.541747504220189,-9.971993856542003,-12.402240208863816,2.3280020868427522,70,2.664001043421376,0,3,4,37.065283234233114,42.710167,-80.357389,NA,-9.971993856542003,70
TP39,2014-01-02,42.80380930179076,-80.48039930487789,217.35559024379722,0,13.985065274241217,32.448991552745255,-11.87348732911788,-14.448991552745253,-16.959745968355687,6.671997913157248,51.38760559068432,3.6799947828931194,0,2,4,37.065283234233114,42.710167,-80.357389,NA,-14.448991552745253,51.38760559068432
TP39,2014-01-03,42.80380930179076,-80.48039930487789,217.35559024379722,0,17.94249424050813,32.59676516054507,-8.174306763408264,-14.596765160545067,-20.96072112562649,9.309674888205665,47.45257871305559,0.9074276315833414,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-14.596765160545067,47.45257871305559
TP39,2014-01-04,42.80380930179076,-80.48039930487789,217.35559024379722,0,19.23749040084688,21.876997696203254,0.8640030717289985,-3.8769976962032517,-8.58274827215244,8.671997913157249,64.22255567508809,0,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-3.8769976962032517,64.22255567508809
TP39,2014-01-05,42.80380930179076,-80.48039930487789,217.35559024379722,0,2,17.56624328059282,2.3920092151869956,0.4337567194071841,-1.5244957763726272,6.656004173685505,50,9.391977044729726,0,2,4,37.065283234233114,42.710167,-80.357389,NA,0.4337567194071841,50
TP39,2014-01-06,42.80380930179076,-80.48039930487789,217.35559024379722,0,23.237490400846884,27.611867179262248,1.6114751199645752,-9.611867179262244,-20.79371191054445,9.482172669395721,68.8050806328862,2.0568359649222403,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-9.611867179262244,68.8050806328862
TP39,2014-01-07,42.80380930179076,-80.48039930487789,217.35559024379722,0,22.589992320677503,36.88515065982484,-15.121674751348499,-18.885150659824838,-22.558275053992315,9.681715428251476,70.92009215186997,0.18148552631666828,0,0,4,37.065283234233114,42.710167,-80.357389,NA,-18.885150659824838,70.92009215186997
TP39,2014-01-08,42.80380930179076,-80.48039930487789,217.35559024379722,0,20,29.99748563669787,-7.974021337742142,-11.99748563669787,-15.98910085340012,9.386438562068246,65,0.4162672170610073,0,0.7474450765537777,4,37.065283234233114,42.710167,-80.357389,NA,-11.99748563669787,65
TP39,2014-01-09,42.80380930179076,-80.48039930487789,217.35559024379722,0,NA,29.816668527803436,-4.754941500358026,-11.816668527803438,-18.788044040939987,9.581944048823598,NA,2.615809975916762,0,3.2525549234462225,4,37.065283234233114,42.710167,-80.357389,NA,-11.816668527803438,49
TP39,2014-01-10,42.80380930179076,-80.48039930487789,217.35559024379722,0,13,18.4503347827558,4.847282315245533,-0.4503347827557967,-5.679800963010603,12.681715428251476,33,10.252958333305505,16,0,4,37.065283234233114,42.710167,-80.357389,NA,-0.4503347827557967,33
