site,year,flight_date,flight_id,source_file,site_treeid,treeTop_x,treeTop_y,treeTop_x_std,treeTop_y_std
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5585,648013.612004,4870896.2899939995,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5584,648015.4920040001,4870896.929994,0.14966629543611076,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5583,648017.5720040001,4870897.529993999,0.14966629543611076,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5582,648019.292004,4870898.169994001,0.14966629548589205,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5581,648021.2520040001,4870898.889994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5580,648023.012004,4870899.609994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5579,648024.9320040001,4870900.249994,0.12649110641409791,0.12649110623002913
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5578,648026.6920040001,4870900.969993999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5577,648028.652004,4870901.609994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5576,648030.4120040002,4870902.409994001,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5575,648032.4520040001,4870903.009994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5574,648034.2120040001,4870903.809994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5573,648036.132004,4870904.409994001,0.12649110641409791,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5572,648038.012004,4870905.089994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5571,648039.772004,4870905.769994,0.14966629548589205,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5499,647914.652004,4870858.489994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5500,647916.612004,4870859.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5501,647918.412004,4870859.889994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5502,647920.412004,4870860.809994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5503,647922.2120040001,4870861.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5504,647924.3320040001,4870862.049994,0.12649110641409791,0.12649110652453918
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5505,647925.9986706667,4870862.716660667,0.09428090413625484,0.09428090424601228
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5508,647931.732004,4870864.649994,0.12649110641409791,0.12649110652453918
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5509,647933.3720040001,4870865.369994,0.1496662954734467,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5510,647935.172004,4870865.969994,0.14966629548589205,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5512,647939.0520039999,4870867.409994001,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5513,647940.9720040001,4870867.969993999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5514,647942.9320040001,4870868.649994001,0.12649110641409791,0.12649110652453918
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5515,647944.892004,4870869.369994,0.14966629548589205,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5516,647946.732004,4870870.049994,0.12649110641409791,0.12649110652453918
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5517,647948.612004,4870870.609994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5518,647950.412004,4870871.2899939995,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5521,647955.9320040001,4870873.349994,0.0,0.09999999962747097
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5523,647959.732004,4870874.549993999,0.1414213562455413,0.10000000009313226
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5525,647963.4520040001,4870876.369994,0.09797958968851447,0.2039607803318404
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5527,647967.2120040001,4870877.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5528,647968.852004,4870878.169993999,0.0979795897455461,0.20396078047795835
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5530,647972.732004,4870879.449994,0.0,0.0
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5532,647976.6920040001,4870880.729994,0.1496662954734467,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5533,647978.3720040001,4870881.3299940005,0.07999999998137354,0.20396078033184042
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5534,647980.4520040001,4870882.409994001,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5536,647984.0520039999,4870883.609994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5537,647986.092004,4870884.3299940005,0.1496662954734467,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5538,647987.9320040001,4870885.049994,0.12649110641409791,0.12649110652453918
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5540,647992.3720040001,4870886.729994,0.6248199740641853,0.20396078073366466
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5542,647995.292004,4870887.529993999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5543,647997.0653373334,4870888.316660667,0.09428090413625484,0.0942809038069826
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5544,647999.2120040001,4870889.009994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5545,648001.0520039999,4870889.689994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5546,648002.9720040001,4870890.369994,0.1496662954734467,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5548,648006.652004,4870891.689994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5549,648008.612004,4870892.409994001,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5550,648010.4520040001,4870893.009994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5553,648016.2120040001,4870895.009994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5555,648019.9320040001,4870896.2899939995,0.12649110641409791,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5556,648022.012004,4870897.089994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5557,648023.652004,4870897.689994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5558,648025.612004,4870898.409994001,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5559,648027.412004,4870899.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5561,648031.132004,4870900.449994,0.12649110641409791,0.12649110623002913
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5562,648033.0120040001,4870901.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5563,648034.892004,4870901.969993999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5564,648036.812004,4870902.609994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5565,648038.652004,4870903.089994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5566,648040.4520040001,4870903.809994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5567,648042.2520040001,4870904.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5568,648044.2120040001,4870905.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5495,647921.092004,4870858.529994001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5493,647924.652004,4870860.089994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5489,647932.2320040001,4870862.849994,0.1000000000349246,0.0
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5488,647934.032004,4870863.449994,0.09999999997671694,0.0
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5486,647937.9720040001,4870864.569994001,0.14966629547344673,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5483,647943.652004,4870866.809994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5482,647945.252004,4870867.609994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5481,647947.3720040001,4870868.249994,0.14966629547344673,0.12649110623002913
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5478,647952.9720040001,4870870.169994,0.1496662954734467,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5475,647958.492004,4870872.129994,0.14966629543611076,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5474,647960.5720040001,4870872.769994,0.14966629543611076,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5473,647962.4520040001,4870873.689994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5471,647966.092004,4870875.3299940005,0.14966629547344673,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5469,647969.812004,4870876.2899939995,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5467,647973.3986706667,4870877.583327333,0.09428090413625485,0.09428090424601228
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5463,647981.0520039999,4870880.2899939995,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5462,647982.9720040001,4870880.929994,0.1496662954734467,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5461,647984.812004,4870881.689994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5459,647988.612004,4870883.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5457,647992.2920039999,4870884.529993999,0.14966629548589205,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5452,648001.812004,4870887.809994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5451,648003.612004,4870888.489994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5450,648005.612004,4870889.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5449,648007.412004,4870889.809994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5448,648009.2520040001,4870890.689994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5447,648011.2120040001,4870891.209994,0.0979795897455461,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5446,648013.012004,4870892.009994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5445,648014.612004,4870892.489994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5444,648016.772004,4870893.369994,0.14966629548589205,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5442,648020.652004,4870894.489994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5441,648022.612004,4870895.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5440,648024.4520040001,4870895.889994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5439,648026.2520040001,4870896.489994,0.0979795897455461,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5438,648028.0520039999,4870897.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5436,648031.852004,4870898.609994,0.09797958974554609,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5435,648033.652004,4870899.2899939995,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5434,648035.612004,4870900.089994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5433,648037.412004,4870900.809994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5432,648039.372004,4870901.369994,0.1496662954734467,0.09797958934632471
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5431,648041.252004,4870901.889994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5430,648043.0520039999,4870902.689994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5429,648045.0520039999,4870903.2899939995,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5364,647925.4520040001,4870858.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5365,647927.492004,4870858.929994,0.14966629543611076,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5372,647940.4320040001,4870863.749994,0.09999999997671694,0.10000000009313226
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5375,647946.2120040001,4870865.609994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5376,647947.492004,4870867.209994,0.23323807577544417,0.5425863987022015
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5377,647949.9720040001,4870867.169993999,0.1496662954734467,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5380,647955.4520040001,4870868.889994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5381,647957.252004,4870869.689994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5384,647963.032004,4870871.749994,0.09999999997671694,0.10000000009313226
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5386,647966.652004,4870872.449994,0.09797958968851447,0.1788854379500831
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5387,647968.652004,4870873.889994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5388,647970.4520040001,4870874.409994001,0.09797958968851447,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5389,647972.2520040001,4870875.209994,0.0979795897455461,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5390,647973.9320040001,4870875.749994,0.0,0.10000000009313226
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5391,647976.1820040001,4870876.449994,0.08660254040868945,0.14142135603974615
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5397,647987.3720040001,4870880.729994001,0.14966629547344673,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5398,647989.212004,4870881.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5400,647992.9720040001,4870882.729994001,0.1496662954734467,0.09797958980257773
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5401,647994.8120040001,4870883.209994,0.0979795897455461,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5404,648000.4920040001,4870885.129994,0.14966629543611076,0.09797958980257772
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5408,648008.0520039999,4870888.089994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5409,648009.9320040001,4870888.649994,0.12649110641409791,0.12649110652453918
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5411,648013.652004,4870890.009994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5412,648015.612004,4870890.689994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5413,648017.532004,4870891.449994,0.12649110637728417,0.12649110623002913
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5414,648019.4520040001,4870892.009994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5415,648021.412004,4870892.609994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5416,648023.2520040001,4870893.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5417,648025.0520039999,4870894.209994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5418,648027.0520039999,4870894.609994,0.09797958968851447,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5419,648028.812004,4870895.409994001,0.0979795897455461,0.14966629521209496
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5422,648034.532004,4870897.449994,0.12649110637728417,0.12649110623002913
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5424,648038.2520040001,4870898.889994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5425,648039.9320040001,4870899.449994,0.12649110641409791,0.12649110623002913
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5426,648041.812004,4870900.009994,0.0979795897455461,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5427,648043.732004,4870900.689994,0.12649110641409791,0.14966629561034525
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5428,648045.612004,4870901.489994,0.09797958968851447,0.14966629531165754
PIK,2022,2022-11-24,2022-11-24_2,UAVS_PIK_2022-11-24_2_treeTop.csv,PIK_5358,647916.632004,4870852.949994,0.09999999997671694,0.10000000009313226
