site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
FMM,2011-06-02,47.31534723656783,-71.1342707935922,654.7473159528914,0,31.860942478127733,10.746016008395982,9.887281591185845,7.253983991604021,4.615719636446621,NA,44.01801784019257,1.9083460176000622,NA,NA,5,28.716470323569492,47.28,-71.17,NA,7.253983991604021,44.01801784019257
FMM,2011-06-03,47.31534723656783,-71.1342707935922,654.7473159528914,0,34.49320282511645,12.100034040474673,13.134750738054302,5.899965959525328,-1.3397855745792202,NA,49.87480430204425,0.029650884384102284,NA,NA,5,28.716470323569492,47.28,-71.17,NA,5.899965959525328,49.87480430204425
FMM,2011-06-04,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,10.549646597725541,17.327936170073425,7.450353402274461,-2.4321961211000818,NA,NA,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,7.450353402274461,43.91653620136283
FMM,2011-06-05,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,8.358111251306886,16.916285608335784,9.641888748693116,2.363836482426648,NA,NA,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,9.641888748693116,37.958268100681416
FMM,2011-06-06,47.31534723656783,-71.1342707935922,654.7473159528914,0,36,5.5201010192098465,21.809438363512008,12.47989898079016,3.051897084378954,NA,32,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,12.47989898079016,32
FMM,2011-06-07,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,5.365572545501255,20.573349263702514,12.634427454498748,4.595505645294984,NA,NA,1.710598399639601,NA,NA,5,28.716470323569492,47.28,-71.17,NA,12.634427454498748,34.5
FMM,2011-06-08,47.31534723656783,-71.1342707935922,654.7473159528914,0,22.2041979706843,2.094528466834012,23.53867418206031,15.905471533165992,8.268839615006744,NA,37.00000000000001,9.109663258185464,NA,NA,5,28.716470323569492,47.28,-71.17,NA,15.905471533165992,37.00000000000001
FMM,2011-06-09,47.31534723656783,-71.1342707935922,654.7473159528914,0.026137267281002203,30.633820880553372,3.395120919772233,20.382824977117114,14.631016347508773,8.782863124524226,NA,35.03184166256058,0.04498110416656405,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.631016347508773,35.03184166256058
FMM,2011-06-10,47.31534723656783,-71.1342707935922,654.7473159528914,0,6,8.430768472696867,17.168646261138555,9.569231527303135,1.8713542797783622,NA,50,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,9.569231527303135,50
FMM,2011-06-11,47.31534723656783,-71.1342707935922,654.7473159528914,0,6,8.208535071060535,18.724818890657964,9.791464928939467,0.7630777227965457,NA,32,0.7707567470096214,NA,NA,5,28.716470323569492,47.28,-71.17,NA,9.791464928939467,32
FMM,2011-06-12,47.31534723656783,-71.1342707935922,654.7473159528914,0,6,8.774081435635784,10.614395064029738,9.225918564364218,7.738753413650479,NA,39,18.628221731836543,NA,NA,5,28.716470323569492,47.28,-71.17,NA,9.225918564364218,39
FMM,2011-06-13,47.31534723656783,-71.1342707935922,654.7473159528914,0,8.883580926292465,10.631099615801089,10.403549143894448,7.3689003841989145,4.237680893768308,NA,32.52435042338003,8.609317534828262,NA,NA,5,28.716470323569492,47.28,-71.17,NA,7.3689003841989145,32.52435042338003
FMM,2011-06-14,47.31534723656783,-71.1342707935922,654.7473159528914,0,3.0000000000000004,6.8119556488993895,20.879869631456895,11.188044351100611,1.3998744773681302,NA,32.53968944112867,0.005245395807121557,NA,NA,5,28.716470323569492,47.28,-71.17,NA,11.188044351100611,32.53968944112867
FMM,2011-06-15,47.31534723656783,-71.1342707935922,654.7473159528914,0.01076240417453032,32,4.022033445203471,23.942085536718725,13.988728958971063,4.0353723812234,NA,33,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,13.988728958971063,33
FMM,2011-06-16,47.31534723656783,-71.1342707935922,654.7473159528914,0.01998732203841345,28.745266699515387,3.811693134536002,24.627826066415835,14.208294187502414,3.7874509596372095,NA,33.12736665024231,1.0778709132522795,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.208294187502414,33.12736665024231
FMM,2011-06-17,47.31534723656783,-71.1342707935922,654.7473159528914,0,20.945481887726185,1.4266267508806645,23.772607320797313,16.57337324911934,9.370483770817568,NA,32.10995275344539,9.280134838964965,NA,NA,5,28.716470323569492,47.28,-71.17,NA,16.57337324911934,32.10995275344539
FMM,2011-06-18,47.31534723656783,-71.1342707935922,654.7473159528914,0,8,5.907274855977803,17.46970236515878,12.092725144022198,11.260840406899582,NA,35,8.389920805691252,NA,NA,5,28.716470323569492,47.28,-71.17,NA,12.092725144022198,35
FMM,2011-06-19,47.31534723656783,-71.1342707935922,654.7473159528914,0,31.013611027934488,8.077383377493355,15.428659898249062,9.922616622506647,4.3165733467642315,NA,36.94555588826205,0.017997561010032664,NA,NA,5,28.716470323569492,47.28,-71.17,NA,9.922616622506647,36.94555588826205
FMM,2011-06-20,47.31534723656783,-71.1342707935922,654.7473159528914,0,31.647503291499092,7.380845430248962,18.66409113724137,10.619154569751041,2.4763359225738633,NA,34.91268569471935,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,10.619154569751041,34.91268569471935
FMM,2011-06-21,47.31534723656783,-71.1342707935922,654.7473159528914,0,32.63382088055337,7.0076387879445585,21.071224315718105,10.992361212055444,0.9085313528172031,NA,34.952237506159136,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,10.992361212055444,34.952237506159136
FMM,2011-06-22,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,6.024022374354441,21.972062732044964,11.975977625645562,1.8833217885110836,NA,NA,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,11.975977625645562,34.97611875307957
FMM,2011-06-23,47.31534723656783,-71.1342707935922,654.7473159528914,0,12.936316674878848,3.247318665921682,21.70929271472731,14.75268133407832,7.793952033116177,NA,35,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.75268133407832,35
FMM,2011-06-24,47.31534723656783,-71.1342707935922,654.7473159528914,0,14.845234941921243,6.285650411171683,13.357158606054238,11.71434958882832,10.066573816026825,NA,32.06051984083986,3.3066063452285235,NA,NA,5,28.716470323569492,47.28,-71.17,NA,11.71434958882832,32.06051984083986
FMM,2011-06-25,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,7.059503620587195,13.142035529478274,10.94049637941281,8.735527960082411,NA,NA,0.792299610985863,NA,NA,5,28.716470323569492,47.28,-71.17,NA,10.94049637941281,33.707013227226575
FMM,2011-06-26,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,6.6728785265867705,17.94632054546761,11.327121473413229,4.7063849150482024,NA,NA,2.5014038564616694,NA,NA,5,28.716470323569492,47.28,-71.17,NA,11.327121473413229,35.353506613613284
FMM,2011-06-27,47.31534723656783,-71.1342707935922,654.7473159528914,0.03228721252359096,29,4.612001955978219,23.622389653270375,13.420285256545377,3.1231476153959568,NA,37,0.017997561010032664,NA,NA,5,28.716470323569492,47.28,-71.17,NA,13.420285256545377,37
FMM,2011-06-28,47.31534723656783,-71.1342707935922,654.7473159528914,0.05534950718329879,9,3.5096500387575342,24.18010060097784,14.545699468425768,4.907869066608763,NA,32,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.545699468425768,32
FMM,2011-06-29,47.31534723656783,-71.1342707935922,654.7473159528914,0,23,2.475807018545958,18.150135124464263,15.524192981454043,12.803217594019404,NA,32,22.69587123539066,NA,NA,5,28.716470323569492,47.28,-71.17,NA,15.524192981454043,32
FMM,2011-06-30,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,4.078730678343069,16.980880018515126,13.921269321656933,10.761658624798741,NA,NA,13.321022738201924,NA,NA,5,28.716470323569492,47.28,-71.17,NA,13.921269321656933,32.01361102793449
FMM,2011-07-01,47.31534723656783,-71.1342707935922,654.7473159528914,0,NA,3.6840827436503645,18.95117663125835,14.315917256349637,9.678539961127777,NA,NA,0.007868093710682334,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.315917256349637,32.027222055868975
FMM,2011-07-02,47.31534723656783,-71.1342707935922,654.7473159528914,0.04304961669812128,21.05444411173795,1.8326651944610008,23.98206804034422,16.210384422237127,8.435851968867603,NA,32.04083308380346,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,16.210384422237127,32.04083308380346
FMM,2011-07-03,47.31534723656783,-71.1342707935922,654.7473159528914,0.06611191135782911,30.86388972065512,0.7655113512024998,23.758275662612643,17.30060056015533,10.839496188433092,NA,45.904722804458586,7.644731719180544,NA,NA,5,28.716470323569492,47.28,-71.17,NA,17.30060056015533,45.904722804458586
FMM,2011-07-04,47.31534723656783,-71.1342707935922,654.7473159528914,0.07795952712527303,29.105332145473227,1.7571926465289047,24.549846129051826,16.32076688059637,7.995343038764718,NA,40.7985769249979,0.27383035599914735,NA,NA,5,28.716470323569492,47.28,-71.17,NA,16.32076688059637,40.7985769249979
FMM,2011-07-05,47.31534723656783,-71.1342707935922,654.7473159528914,0.05842447980459317,29.93194486032756,3.714338985978978,23.550019763538014,14.344085493825615,5.041580493378153,NA,40.918333832393074,0,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.344085493825615,40.918333832393074
FMM,2011-07-06,47.31534723656783,-71.1342707935922,654.7473159528914,0.03536218514488534,25,3.2144654815089266,21.017445112709023,14.82089670363596,8.525885780873542,NA,35,6.872376492297033,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.82089670363596,35
FMM,2011-07-07,47.31534723656783,-71.1342707935922,654.7473159528914,0,27,7.241541338700068,17.993710176659974,10.758458661299933,3.5216696596292425,NA,35,0.19006648884884458,NA,NA,5,28.716470323569492,47.28,-71.17,NA,10.758458661299933,35
FMM,2011-07-08,47.31534723656783,-71.1342707935922,654.7473159528914,0.007687431553235943,23.959166916196537,6.55381807564583,20.264264771727557,11.45386935590741,2.5455918604004077,NA,33.027222055868975,0.8005064413452314,NA,NA,5,28.716470323569492,47.28,-71.17,NA,11.45386935590741,33.027222055868975
FMM,2011-07-09,47.31534723656783,-71.1342707935922,654.7473159528914,0.029212239902296586,32.02910476842689,5.278140048262052,19.883218553168327,12.751072191640246,5.617388343801523,NA,40.95241279968444,3.4877749340495057,NA,NA,5,28.716470323569492,47.28,-71.17,NA,12.751072191640246,40.95241279968444
FMM,2011-07-10,47.31534723656783,-71.1342707935922,654.7473159528914,0.029212239902296586,23,3.614466313386338,22.558394298593928,14.41474592651596,6.269560068127353,NA,35,8.666022803632458,NA,NA,5,28.716470323569492,47.28,-71.17,NA,14.41474592651596,35
FMM,2011-07-11,47.31534723656783,-71.1342707935922,654.7473159528914,0.10696134876603659,23.84124223548532,0.38013297769768917,22.529164569191696,17.72682837106835,12.92318082399322,NA,33,11.486883271284567,NA,NA,5,28.716470323569492,47.28,-71.17,NA,17.72682837106835,33
FMM,2011-07-12,47.31534723656783,-71.1342707935922,654.7473159528914,0.07592429089547183,31.013611027934488,0.20277401072774556,24.242942115320538,17.87315028016773,11.408325200590495,NA,37.02722205586898,1.2511557600556162,NA,NA,5,28.716470323569492,47.28,-71.17,NA,17.87315028016773,37.02722205586898
FMM,2011-07-13,47.31534723656783,-71.1342707935922,654.7473159528914,0.015374863106471886,5.018017840192569,5.14355081911045,20.468443277319103,12.871824043996027,5.273086890359794,NA,33.19957736271213,0.0026226979035607785,NA,NA,5,28.716470323569492,47.28,-71.17,NA,12.871824043996027,33.19957736271213
