site,year,flight_date,flight_id,source_file,site_treeid,tree_height_corrected_m,canopy_area_m2,tree_altitude_m
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1685,1.7483559,1.3198164041204472,222.23631
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1690,0.86813813,0.20571562074888536,221.24039
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1691,1.3894441,1.0251108919002077,222.10153
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1692,1.0989442,0.5189117822597733,221.74614
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1693,1.0835757,1.0401348589472401,221.8026
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1694,1.1505117,1.7335580197752989,221.99516
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1696,2.015249,1.4862367741411262,223.50943
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1697,1.1084954,1.2516286039252793,222.21333
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1699,1.5301342,1.1337463816852817,223.02864
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1700,0.8834502,1.613363922349313,222.07466
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1701,1.5623175,1.388001346830472,223.27715
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1702,1.4234664,0.9026053014081482,223.14552
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1703,1.8572494,1.4296064810820621,223.92796
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1704,2.7734704,2.585310743296314,225.56311
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1705,2.2709236,2.1241845379945734,224.78423
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1706,3.1215472,2.609580043152902,226.38896
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1707,3.5561476,2.6974133434598477,227.25146
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1708,3.7283838,3.0683941142704856,227.63034
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1709,4.178214,2.977093162456071,228.57497
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1710,2.9490447,2.4974759057361595,226.24516
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1711,3.1300585,2.1230276657785594,226.67902
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1712,3.261062,2.158854293627677,226.98244
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1713,3.3193817,1.9334921487240952,227.11104
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1714,3.5068526,3.380432703328067,227.50835
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1715,3.6038272,1.9265575722792316,227.7414
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1716,3.4780056,2.5460143880054154,227.53177
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1717,3.1056132,1.9646954479181824,226.88704
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1718,4.0278687,2.212015697957218,228.70604
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1719,3.3607557,2.028258719169258,227.4119
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1720,2.4014225,1.0170185127803897,225.71231
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1721,1.9434313,0.4218315150728903,224.98077
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1722,2.8132303,1.458496790848888,226.5069
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1723,2.5851066,1.3348364576451939,226.13737
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1725,3.152699,1.2169546557714648,227.21078
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1726,1.5702547,0.2542545213789357,224.54347
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1727,3.6257882,2.4882269482768695,228.13449
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1728,2.4704363,1.1036955846861145,226.02779
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1653,1.4413682,1.4758401978814988,220.81804
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1652,1.5029896,0.39178524477790244,220.93811
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1651,1.7487589,1.65150764589472,221.35121
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1649,1.0810777,0.25194445644330893,220.3635
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1648,1.1385256,0.45881624592508574,220.47717
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1647,1.2104477,0.6275496208029245,220.60083
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1644,1.6550938,0.6402622092679922,221.35103
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1643,1.2733763,1.119880919518041,220.79105
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1642,1.0689859,1.6237694956621695,220.51598
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1640,1.0623415,3.0036841159589827,220.55997
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1639,1.1322787,0.6818674443891677,220.70387
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1635,1.0209606,0.1710446711375702,220.67677
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1631,1.0416664,0.21842857206519017,220.88742
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1630,1.8347425,0.5859432544814704,222.16895
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1629,0.99018866,0.9199423697798003,220.95744
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1628,1.4700048,1.675774247817074,221.76315
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1625,1.3145666,0.5662960297698042,221.67148
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1624,0.8108328,0.9049178463103019,221.02963
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1623,0.8826965,1.5740714556993853,221.25642
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1620,0.76554924,1.597185502653105,221.22525
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1619,1.1403444,1.13721443748324,221.90175
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1618,1.233376,0.674932044114945,222.1165
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1617,1.7888575,1.1845980907192897,223.08994
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1616,1.6459942,1.0008408508278572,222.91133
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1614,1.3699801,0.9476782015503801,222.69919
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1613,1.2583055,1.3718219039432622,222.60495
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1612,0.97883487,3.0002101437781126,222.32318
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1611,1.3808664,0.7870350782703868,223.00372
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1610,2.59884,2.2986969500377534,225.07675
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1609,1.8710725,1.2920779539482985,223.87424
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1607,2.543826,2.789870667015254,225.20306
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1605,3.133838,1.9577631343863662,226.39359
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1604,3.2985802,1.951984419225706,226.75229
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1603,2.7045345,1.748580359142393,225.72423
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1602,2.340807,1.5532662138943174,225.13087
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1601,3.1599336,2.126495240971657,226.68208
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1600,2.7123818,1.8179222874233476,225.92564
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1599,2.6745067,1.9496724499161562,225.87944
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1598,2.8206031,1.7035072928648816,226.19997
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1597,3.2278476,2.148453122056929,226.98856
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1596,2.5134637,1.649188929384914,225.79668
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1595,3.7174306,2.2686457768269515,228.01758
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1594,2.383046,1.1221878750601497,225.61351
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1593,3.739809,2.4674262791425154,228.11127
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1592,2.5671124,1.4954797402813653,225.96614
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1591,2.3943148,1.1106305840719772,225.69572
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1590,3.0068223,1.6896375919305622,226.79784
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1589,3.8077111,2.30331566766337,228.33942
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1588,3.8787289,2.030569867316974,228.49959
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1587,1.6966326,0.330530966426773,224.65149
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1586,1.6989311,0.488862190185932,224.68323
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1585,3.275576,0.9835028039411593,227.39952
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1514,1.3981029,3.432456660140393,220.65605
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1515,0.894013,0.39525258879714664,219.9023
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1516,1.3866458,2.8326428472352,220.71275
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1518,1.5518007,0.8124633682475441,221.00156
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1523,1.1625599,0.6194597850881903,220.50386
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1524,1.2757881,1.2863033667535129,220.7258
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1525,1.6614723,2.4385447048106714,221.32736
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1526,1.069388,0.8540684514199426,220.42328
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1528,1.0126477,2.1473054927778974,220.42001
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1529,0.98578596,1.280524418802848,220.39444
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1530,1.3581426,1.1707320852190828,220.99818
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1531,1.1180534,1.806371303740251,220.68355
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1534,1.2079947,2.2108686649141767,220.9107
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1535,1.2849851,2.1126331837058405,221.0625
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1539,1.2171603,0.2947052721942314,221.16275
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1540,1.2530855,1.739338754468209,221.25145
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1543,1.1206421,1.3105712880492244,221.26363
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1544,1.5933915,1.0077760668054856,222.06804
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1545,0.96804094,2.2651843036322714,221.25758
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1546,1.1817502,0.6159915289577546,221.6095
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1547,0.9433466,0.38947303229199476,221.32971
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1548,1.3990703,0.5813202310052888,222.0969
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1550,0.92086375,1.581005865377051,221.53435
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1551,1.0074415,0.4010299275043222,221.72957
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1553,1.979723,1.5821610231280434,223.45357
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1555,1.2576164,1.4585003491274935,222.44304
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1558,1.3665221,1.019332054252061,222.89844
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1559,1.3216302,0.7119143919542714,222.8931
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1560,1.3798202,0.4761504926532177,223.05382
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1561,1.7592139,1.4480983100191835,223.76544
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1562,1.5723205,0.7142256110367349,223.48398
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1563,2.0664678,1.7011973562980192,224.38324
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1564,1.8975334,0.8020590202903624,224.16876
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1565,1.3469912,0.517755632725131,223.3556
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1567,2.364104,1.4480975253779358,225.12718
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1568,1.8613107,1.2238907999228166,224.31526
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1570,1.8740325,0.8505982472951424,224.50984
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1571,2.8201218,1.8549049649629636,226.15779
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1572,2.3501353,1.411114549533858,225.38838
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1573,2.4974797,2.109159526514264,225.72235
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1574,3.2469738,1.589092687208818,227.09502
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1575,4.1102166,2.0513738945587017,228.8008
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1576,3.137624,1.1175653199350537,226.91843
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1577,3.7442434,3.187430025571587,228.09447
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1578,2.6835518,0.882957345439555,226.14313
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1579,3.951085,1.9912766610412669,228.54782
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1580,3.3265529,1.2897647147640843,227.3204
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1582,3.6706698,1.9612279922530935,228.03401
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1583,3.9859784,2.290603101589319,228.70628
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1584,3.6173532,1.5994926869801518,227.9972
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1511,1.3093086,0.8702494890694271,220.44852
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1510,1.2518307,1.7867271334697252,220.38792
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1509,1.2795182,1.6480416024742903,220.46992
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1508,1.3955262,2.797972530179385,220.6577
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1507,1.3524449,1.352179763800625,220.65495
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1504,1.3775525,1.1961587795592112,220.74442
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1503,1.3797847,0.5512731836449118,220.7674
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1502,1.653251,0.9823525555793672,221.23149
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1501,1.2100911,1.323286590390451,220.56311
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1498,1.2100434,1.6746217181740766,220.64705
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1496,1.4207301,2.849976545331856,221.06001
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1495,1.2001193,1.6780885202980416,220.73215
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1494,1.2862895,1.7636105351767175,220.90993
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1493,1.3248028,0.7176946670627822,221.01216
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1492,1.3871543,2.050225924227183,221.13943
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1491,1.3904225,1.4342334772323393,221.18095
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1490,1.3990082,3.548022987566341,221.22742
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1489,0.94614345,1.7624540038704186,220.61691
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1486,1.0654145,1.3348418914402138,220.94188
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1484,1.055463,2.2813657691835316,221.07516
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1483,1.0996964,2.9008249769515198,221.17233
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1482,0.91966945,2.3218152735696105,220.9997
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1480,1.3501879,1.4203637683220964,221.71866
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1479,1.3276603,0.6795555626201528,221.78899
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1477,0.9369198,1.8537534258797919,221.35333
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1476,0.587961,0.5662961043059433,220.92256
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1475,0.89383024,0.7639219289585579,221.45818
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1473,1.2491566,1.0308898267184032,222.13739
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1470,1.5640336,0.8471323528562561,222.8767
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1469,1.319314,0.7280946008592888,222.58347
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1468,1.1879565,2.8395689216232523,222.48247
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1466,1.0427196,1.6029636089502353,222.44139
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1465,0.9654452,0.3987183636277075,222.38513
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1464,1.8728557,1.4353859487138985,223.89842
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1463,2.0479903,1.302479749524142,224.21744
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1462,1.3877789,0.5478042068494318,223.27075
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1461,2.3621852,1.6526581282302288,224.92146
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1460,2.7535996,2.0502204433965425,225.65878
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1459,1.6168219,0.7061356295334406,223.79723
PIK,2024,2024-11-18,2024-11-18,UAVS_PIK_2024-11-18_treeSpatialMetrics.csv,PIK_1458,1.7336086,0.6321704607036829,224.05402
