site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
TPD,2010-02-06,42.83147528834843,-80.60777813951238,219.79036427035427,0,4.197352820309197,26.869287198515732,-4.103053087591506,-8.869287198515734,-13.548163858584259,4.174516681368367,47.44764923443446,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,-8.869287198515734,47.44764923443446
TPD,2010-02-07,42.83147528834843,-80.60777813951238,219.79036427035427,0,29,26.93682338437103,-3.719735282030919,-8.936823384371035,-14.153911486711152,3.6198934396286417,37,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,-8.936823384371035,37
TPD,2010-02-08,42.83147528834843,-80.60777813951238,219.79036427035427,0,29,24.7397270630653,-1.1519285856294046,-6.7397270630653,-12.304516642924604,3.231985241937867,32,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,-6.7397270630653,32
TPD,2010-02-09,42.83147528834843,-80.60777813951238,219.79036427035427,0,2,23.125884815589103,-3.238906700609252,-5.1258848155891,-6.935871828145537,2.821247181107044,63,6.341285765734438,0,8.241480894406898,5,42.330777542194625,42.635328,-80.557731,NA,-5.1258848155891,63
TPD,2010-02-10,42.83147528834843,-80.60777813951238,219.79036427035427,0,23.973528203091963,22.839981002919416,-2.3769600860687885,-4.8399810029194175,-7.2030019197700454,9.089266162849329,40.08343213804175,2.060624012921537,0,1,5,42.330777542194625,42.635328,-80.557731,NA,-4.8399810029194175,40.08343213804175
TPD,2010-02-11,42.83147528834843,-80.60777813951238,219.79036427035427,0,26.859607520824525,24.843743188775314,-2.466055789314344,-6.843743188775313,-11.121430588236281,9.071126375309515,36.47813777866014,0.3856814592441953,0,0,5,42.330777542194625,42.635328,-80.557731,NA,-6.843743188775313,36.47813777866014
TPD,2010-02-12,42.83147528834843,-80.60777813951238,219.79036427035427,0,22,25.673688410402868,-3.140481197422176,-7.673688410402865,-12.13980931096096,8.249752493320878,33,0.37501538242366544,0,0.6698766741257242,5,42.330777542194625,42.635328,-80.557731,NA,-7.673688410402865,33
TPD,2010-02-13,42.83147528834843,-80.60777813951238,219.79036427035427,0,23,22.759205846092758,-2.8197352820309196,-4.759205846092759,-6.5986764101545985,9.159857919504857,43,0.046003552012378615,0,0.1,5,42.330777542194625,42.635328,-80.557731,NA,-4.759205846092759,43
TPD,2010-02-14,42.83147528834843,-80.60777813951238,219.79036427035427,0,26.59205846092759,20.81973528203092,-1.4732450940103063,-2.8197352820309196,-4.139470564061839,8.69982239938107,41.026471796908034,1.5939609278638356,0,1,5,42.330777542194625,42.635328,-80.557731,NA,-2.8197352820309196,41.026471796908034
TPD,2010-02-15,42.83147528834843,-80.60777813951238,219.79036427035427,0,21,21.164981487004177,-1.2958598088714974,-3.164981487004179,-5.011094267560272,9.624829350504086,54,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,-3.164981487004179,54
TPD,2010-02-16,42.83147528834843,-80.60777813951238,219.79036427035427,0,18,21.25098028507677,-1.4050264589718875,-3.250980285076775,-5.096934111181662,9.03556741133491,37,0.748209337669494,0,0.7930865175988505,5,42.330777542194625,42.635328,-80.557731,NA,-3.250980285076775,37
