site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
PIN,2010-01-11,46.818267722906036,-71.25342363558707,55.71899802952159,0,32,28.03337235279903,-5.017514034363196,-10.033372352799026,-15.006548262172172,51.33589384686576,35,0.07852233564624497,0,0,4,21.095697847937043,46.74,-71.14,NA,-10.033372352799026,35
PIN,2010-01-12,46.818267722906036,-71.25342363558707,55.71899802952159,0,34,30.185556478059745,-8.554630398383122,-12.185556478059745,-15.816482557736371,51.33589384686576,35,0,0,0,4,21.095697847937043,46.74,-71.14,NA,-12.185556478059745,35
PIN,2010-01-13,46.818267722906036,-71.25342363558707,55.71899802952159,0,23.980220598669785,32.817971955769245,-10.588243670613938,-14.817971955769243,-18.947700240924544,51.252469066620556,33,0,0,0,4,21.095697847937043,46.74,-71.14,NA,-14.817971955769243,33
PIN,2010-01-14,46.818267722906036,-71.25342363558707,55.71899802952159,0,NA,30.53757428542597,-4.725193716739367,-12.53757428542597,-20.333663956310577,50.33589384686576,NA,3.51820497964415,0,0,4,21.095697847937043,46.74,-71.14,NA,-12.53757428542597,33
PIN,2010-01-15,46.818267722906036,-71.25342363558707,55.71899802952159,0,28,19.65506297774929,1.6971211475114327,-1.655062977749287,-4.948273796145326,43.995610548230125,33,0.39549837068309734,0,0,4,21.095697847937043,46.74,-71.14,NA,-1.655062977749287,33
PIN,2010-01-16,46.818267722906036,-71.25342363558707,55.71899802952159,0,25.960441197339563,23.281620806904474,1.4313586590427902,-5.281620806904472,-11.953573579716418,50.252469066620556,45.58900730598598,1.1515811088720724,0,0.1,4,21.095697847937043,46.74,-71.14,NA,-5.281620806904472,45.58900730598598
PIN,2010-01-17,46.818267722906036,-71.25342363558707,55.71899802952159,0,6.509889700665109,28.65748390883181,-6.625958931894526,-10.657483908831809,-14.589008885769097,49.33589384686576,43.50988970066511,0.452605466006916,0,0,4,21.095697847937043,46.74,-71.14,NA,-10.657483908831809,43.50988970066511
PIN,2010-01-18,46.818267722906036,-71.25342363558707,55.71899802952159,0,7.490110299334891,23.225958931894525,-3.7933771362905335,-5.225958931894524,-6.642249829696521,51.16904428637535,44,0.11451977911891609,0,1.2,4,21.095697847937043,46.74,-71.14,NA,-5.225958931894524,44
PIN,2010-01-19,46.818267722906036,-71.25342363558707,55.71899802952159,0,NA,21.60287885248857,-2.67360848873931,-3.6028788524885673,-4.47483162530051,50.252469066620556,NA,1.1874687775617867,0,2.6,4,21.095697847937043,46.74,-71.14,NA,-3.6028788524885673,42.68644606799688
PIN,2010-01-20,46.818267722906036,-71.25342363558707,55.71899802952159,0,NA,20.995657091518442,-0.9904982838019663,-2.99565709151844,-4.917106797036909,53.085619506130136,NA,0.8564523950522319,0,1.4,4,21.095697847937043,46.74,-71.14,NA,-2.99565709151844,41.37289213599377
PIN,2010-01-21,46.818267722906036,-71.25342363558707,55.71899802952159,0,23.50988970066511,23.28886790991448,-3.0585407274985155,-5.288867909914478,-7.476512683267756,52.25246906662056,40.059338203990656,0,0,0,4,21.095697847937043,46.74,-71.14,NA,-5.288867909914478,40.059338203990656
PIN,2010-01-22,46.818267722906036,-71.25342363558707,55.71899802952159,0,NA,26.891288840997003,-3.501223136561201,-8.891288840997001,-14.281354545432801,50.33589384686576,NA,0,0,0,4,21.095697847937043,46.74,-71.14,NA,-8.891288840997001,36.029669101995324
PIN,2010-01-23,46.818267722906036,-71.25342363558707,55.71899802952159,0,24,29.311947989320437,-5.717514034363196,-11.311947989320435,-16.890091046475682,49.41931862711097,32,0,0,0,4,21.095697847937043,46.74,-71.14,NA,-11.311947989320435,32
PIN,2010-01-24,46.818267722906036,-71.25342363558707,55.71899802952159,0,8.49011029933489,25.13728268191442,-1.9540061590825815,-7.13728268191442,-12.263241613808946,49.41931862711097,35,0.642021393306644,4.8,0,4,21.095697847937043,46.74,-71.14,NA,-7.13728268191442,35
PIN,2010-01-25,46.818267722906036,-71.25342363558707,55.71899802952159,0,15.351654490023359,15.478143057155243,7.253381919782043,2.521856942844756,-2.26864134095721,50.252469066620556,43.490110299334894,37.15304456686989,56.6,0,4,21.095697847937043,46.74,-71.14,NA,2.521856942844756,43.490110299334894
